RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
30,Diontae Johnson,1,6,51,8.5,21.0,3.5,0,0.0,30.0,5.0,5,0.8,0,9,0.214,6,0,3,2,0,0,0,0,1.0,0.0,0.0,0.0,1.0,9.1
31,Mecole Hardman Jr.,1,3,31,10.3,-3.0,-1.0,0,0.0,34.0,11.3,11,3.7,1,5,0.172,3,0,2,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,9.1
32,Anthony Schwartz,1,1,5,5.0,5.0,5.0,0,0.0,0.0,0.0,0,0.0,0,1,0.027999999999999997,1,0,1,0,0,0,0,0,1.0,2.0,24.0,0.0,0.0,8.9
33,Antoine Wesley,1,2,29,14.5,23.0,11.5,0,0.0,6.0,3.0,0,0.0,0,4,0.10300000000000001,2,0,1,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,8.9
34,Tavon Austin,1,6,68,11.3,59.0,9.8,0,0.0,9.0,1.5,1,0.2,0,7,0.2,6,0,0,3,1,0,0,0,0.0,3.0,21.0,0.0,0.0,8.9
35,Rashod Bateman,1,4,26,6.5,20.0,5.0,0,0.0,6.0,1.5,2,0.5,0,5,0.135,4,0,2,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.6
36,Shi Smith,1,3,86,28.7,44.0,14.7,0,0.0,42.0,14.0,2,0.7,0,5,0.11599999999999999,3,0,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,8.6
37,Michael Pittman Jr.,1,8,82,10.3,40.0,5.0,0,0.0,42.0,5.3,2,0.3,0,12,0.429,9,1,2,4,1,0,0,0,0.0,1.0,3.0,0.0,0.0,8.5
38,James Proche II,1,7,76,10.9,63.0,9.0,0,0.0,13.0,1.9,5,0.7,0,8,0.21600000000000003,7,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.6
39,Marvin Jones Jr.,1,8,74,9.3,68.0,8.5,0,0.0,6.0,0.8,5,0.6,0,13,0.371,11,1,3,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.4
40,Dezmon Patmon,1,1,14,14.0,14.0,14.0,0,0.0,0.0,0.0,0,0.0,0,1,0.036000000000000004,1,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.4
41,Lil'Jordan Humphrey,1,3,70,23.3,24.0,8.0,0,0.0,46.0,15.3,10,3.3,0,5,0.278,3,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,7.0
42,CeeDee Lamb,1,4,66,16.5,58.0,14.5,0,0.0,8.0,2.0,0,0.0,0,5,0.122,5,0,0,3,2,0,0,0,0.0,1.0,-2.0,0.0,0.0,6.4
43,Brandon Powell,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0
44,Jerry Jeudy,1,3,60,20.0,39.0,13.0,0,0.0,21.0,7.0,3,1.0,0,4,0.182,4,1,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.0
45,Darnell Mooney,1,5,57,11.4,19.0,3.8,0,0.0,38.0,7.6,19,3.8,1,9,0.257,5,0,0,2,1,1,0,0,0.0,2.0,2.0,0.0,0.0,5.9
46,Jakobi Meyers,1,6,59,9.8,33.0,5.5,0,0.0,26.0,4.3,6,1.0,0,8,0.267,6,0,2,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.9
47,Robbie Chosen,1,5,58,11.6,21.0,4.2,0,0.0,37.0,7.4,0,0.0,0,10,0.233,5,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.8
48,Rashard Higgins,1,5,58,11.6,47.0,9.4,0,0.0,11.0,2.2,0,0.0,0,6,0.16699999999999998,6,1,2,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.8
49,Jason Moore Jr.,1,3,56,18.7,30.0,10.0,0,0.0,26.0,8.7,4,1.3,0,4,0.11800000000000001,3,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.6
50,DJ Moore,1,5,55,11.0,35.0,7.0,0,0.0,20.0,4.0,5,1.0,0,12,0.27899999999999997,5,0,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.5
51,Phillip Dorsett II,1,3,55,18.3,50.0,16.7,0,0.0,5.0,1.7,0,0.0,0,6,0.222,3,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.5
52,Jarvis Landry,1,4,55,13.8,30.0,7.5,0,0.0,25.0,6.3,16,4.0,1,7,0.19399999999999998,4,0,1,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.5
53,Laquon Treadwell,1,4,54,13.5,41.0,10.3,0,0.0,13.0,3.3,0,0.0,0,5,0.14300000000000002,5,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.4
54,Michael Gallup,1,2,53,26.5,38.0,19.0,0,0.0,15.0,7.5,0,0.0,0,5,0.122,2,0,2,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.3
55,Dyami Brown,1,2,53,26.5,49.0,24.5,0,0.0,4.0,2.0,0,0.0,0,2,0.067,2,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.3
56,Zay Jones,1,6,50,8.3,32.0,5.3,0,0.0,18.0,3.0,9,1.5,1,8,0.32,7,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0
57,Christian Kirk,1,7,48,8.3,52.0,7.4,0,0.0,6.0,0.9,2,0.3,0,9,0.231,8,1,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.8
58,Marquez Callaway,1,4,46,11.5,31.0,7.8,0,0.0,15.0,3.8,9,2.3,1,5,0.278,4,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.6
59,Marquise Brown,1,5,44,8.8,15.0,3.0,0,0.0,29.0,5.8,2,0.4,0,9,0.243,5,0,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.4
60,DeSean Jackson,1,4,44,11.0,30.0,7.5,0,0.0,14.0,3.5,5,1.3,0,5,0.2,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.4
61,Quez Watkins,1,3,43,14.3,42.0,14.0,0,0.0,1.0,0.3,0,0.0,0,3,0.107,3,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.3
62,Chase Claypool,1,4,41,10.3,42.0,10.5,0,0.0,-1.0,-0.3,4,1.0,0,6,0.14300000000000002,5,1,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1
63,Adam Thielen,1,3,40,13.3,27.0,9.0,0,0.0,13.0,4.3,1,0.3,0,3,0.086,3,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
64,Chris Moore,1,4,40,10.0,8.0,2.0,0,0.0,32.0,8.0,12,3.0,0,4,0.14800000000000002,4,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
65,Terry McLaurin,1,3,40,13.3,30.0,10.0,0,0.0,10.0,3.3,0,0.0,0,6,0.2,3,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
66,Mack Hollins,1,1,40,40.0,37.0,37.0,0,0.0,3.0,3.0,0,0.0,0,2,0.077,1,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,4.0
67,Nick Westbrook-Ikhine,1,2,38,19.0,30.0,15.0,0,0.0,8.0,4.0,4,2.0,0,3,0.1,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
68,Josh Reynolds,1,2,36,18.0,23.0,11.5,0,0.0,13.0,6.5,10,5.0,0,7,0.2,2,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
69,Keenan Allen,1,4,35,8.8,19.0,4.8,0,0.0,16.0,4.0,5,1.3,0,6,0.17600000000000002,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
70,A.J. Green,1,1,33,33.0,20.0,20.0,0,0.0,13.0,13.0,3,3.0,0,3,0.077,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.3
71,Courtland Sutton,1,4,33,8.3,31.0,7.8,0,0.0,2.0,0.5,1,0.3,0,5,0.22699999999999998,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
72,Kendrick Bourne,1,2,33,16.5,28.0,14.0,0,0.0,5.0,2.5,3,1.5,0,4,0.133,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
73,Olamide Zaccheaus,1,2,32,16.0,13.0,6.5,0,0.0,19.0,9.5,7,3.5,0,4,0.182,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
74,Damiere Byrd,1,1,11,11.0,8.0,8.0,0,0.0,3.0,3.0,0,0.0,0,3,0.086,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
75,Tyler Lockett,1,3,30,10.0,13.0,4.3,0,0.0,17.0,5.7,5,1.7,0,6,0.222,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
76,Kadarius Toney,1,4,28,7.0,17.0,4.3,0,0.0,11.0,2.8,3,0.8,0,9,0.22,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
77,Keelan Cole Sr.,1,2,25,12.5,16.0,8.0,0,0.0,9.0,4.5,4,2.0,0,2,0.095,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
78,Ray-Ray McCloud III,1,4,25,6.3,13.0,3.3,0,0.0,12.0,3.0,2,0.5,0,8,0.19,5,1,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
79,Ashton Dulin,1,1,23,23.0,23.0,23.0,0,0.0,0.0,0.0,0,0.0,0,2,0.071,2,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
80,Marquise Goodwin,1,2,23,11.5,14.0,7.0,0,0.0,9.0,4.5,2,1.0,0,2,0.057,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
81,Kenny Golladay,1,3,22,7.3,19.0,6.3,0,0.0,3.0,1.0,2,0.7,0,8,0.195,3,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
82,KhaDarel Hodge,1,1,21,21.0,8.0,8.0,0,0.0,13.0,13.0,8,8.0,0,1,0.028999999999999998,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
83,Emmanuel Sanders,1,2,20,10.0,13.0,6.5,0,0.0,7.0,3.5,2,1.0,0,4,0.09300000000000001,3,1,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
84,DeAndre Carter,1,1,5,5.0,5.0,5.0,0,0.0,0.0,0.0,0,0.0,0,2,0.067,1,0,0,0,0,0,0,0,0.0,1.0,15.0,0.0,0.0,2.0
85,Russell Gage,1,4,39,9.8,30.0,7.5,0,0.0,9.0,2.3,2,0.5,0,5,0.22699999999999998,5,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.9
86,Tyreek Hill,1,2,19,9.5,14.0,7.0,0,0.0,5.0,2.5,1,0.5,0,2,0.069,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
87,Jauan Jennings,1,2,19,9.5,14.0,7.0,0,0.0,5.0,2.5,0,0.0,0,5,0.14300000000000002,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
88,Tim Patrick,1,2,18,9.0,18.0,9.0,0,0.0,0.0,0.0,0,0.0,0,4,0.182,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
89,Tylan Wallace,1,1,18,18.0,4.0,4.0,0,0.0,14.0,14.0,10,10.0,2,2,0.054000000000000006,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
90,Kalif Raymond,1,3,12,4.0,7.0,2.3,0,0.0,5.0,1.7,1,0.3,0,5,0.14300000000000002,3,0,2,0,0,0,0,0,0.0,1.0,5.0,0.0,0.0,1.7
91,Dee Eskridge,1,2,10,5.0,-8.0,-4.0,0,0.0,18.0,9.0,0,0.0,0,3,0.111,2,0,0,1,0,0,0,0,0.0,1.0,7.0,0.0,0.0,1.7
92,Tom Kennedy,1,2,16,8.0,14.0,7.0,0,0.0,2.0,1.0,0,0.0,0,2,0.057,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
93,Cody White,1,3,16,5.3,6.0,2.0,0,0.0,10.0,3.3,4,1.3,0,3,0.071,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
94,Jalen Reagor,1,2,15,7.5,15.0,7.5,0,0.0,0.0,0.0,0,0.0,0,4,0.14300000000000002,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
95,N'Keal Harry,1,2,15,7.5,1.0,0.5,0,0.0,14.0,7.0,7,3.5,0,6,0.2,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
96,Demarcus Robinson,1,2,15,7.5,13.0,6.5,0,0.0,2.0,1.0,3,1.5,0,2,0.069,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
97,Dax Milne,1,1,14,14.0,4.0,4.0,0,0.0,10.0,10.0,0,0.0,0,1,0.033,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
98,Jake Kumerow,1,1,13,13.0,9.0,9.0,0,0.0,4.0,4.0,2,2.0,0,3,0.07,2,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
99,Cedrick Wilson Jr.,1,2,10,5.0,6.0,3.0,0,0.0,4.0,2.0,0,0.0,0,3,0.073,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
100,Marvin Hall,1,1,10,10.0,5.0,5.0,0,0.0,5.0,5.0,1,1.0,0,1,0.045,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
101,Dazz Newsome,1,1,10,10.0,5.0,5.0,0,0.0,5.0,5.0,4,4.0,0,2,0.057,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
102,Freddie Swain,1,1,9,9.0,5.0,5.0,0,0.0,4.0,4.0,0,0.0,0,2,0.07400000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
103,Gunner Olszewski,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,9.0,0.0,0.0,0.9
104,Darius Slayton,1,1,7,7.0,6.0,6.0,0,0.0,1.0,1.0,0,0.0,0,5,0.122,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
105,Julio Jones,1,1,7,7.0,4.0,4.0,0,0.0,3.0,3.0,0,0.0,0,1,0.033,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
106,Tommylee Lewis,1,1,7,7.0,-4.0,-4.0,0,0.0,11.0,11.0,1,1.0,0,2,0.077,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
107,Terrace Marshall Jr.,1,1,6,6.0,3.0,3.0,0,0.0,3.0,3.0,3,3.0,0,1,0.023,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
108,Van Jefferson,1,1,6,6.0,10.0,10.0,0,0.0,-4.0,-4.0,0,0.0,0,6,0.162,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
109,Donovan Peoples-Jones,1,1,5,5.0,5.0,5.0,0,0.0,0.0,0.0,0,0.0,0,6,0.16699999999999998,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
110,Christian Blake,1,1,5,5.0,4.0,4.0,0,0.0,1.0,1.0,0,0.0,0,1,0.045,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
111,David Sills V,1,1,5,5.0,3.0,3.0,0,0.0,2.0,2.0,0,0.0,0,1,0.024,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
112,Adam Humphries,1,2,4,2.0,2.0,1.0,0,0.0,2.0,1.0,0,0.0,0,6,0.2,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
113,Kenny Stills,1,1,4,4.0,4.0,4.0,0,0.0,0.0,0.0,0,0.0,0,1,0.055999999999999994,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
114,Chester Rogers,1,1,3,3.0,-3.0,-3.0,0,0.0,6.0,6.0,0,0.0,0,1,0.033,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
115,Maurice Ffrench,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,3.0,0.0,0.0,0.3
116,Kawaan Baker,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Mason Kinsey,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Osirus Mitchell,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Keith Kirkwood,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Marquez Stevenson,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Equanimeous St. Brown,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,-10.0,0.0,0.0,-1.0
122,Josh Gordon,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,3,0.10300000000000001,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,David Moore,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Malik Taylor,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Jalen Camp,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Seth Williams,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Kristian Wilkerson,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Dante Pettis,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Miles Boykin,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Tarik Black,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,DJ Chark Jr.,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Juwann Winfree,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
133,D.J. Montgomery,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
134,Sterling Shepard,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
